7143,2832,Open
7055,4598,Open
6225,4544,Open
6638,3665,Open
7093,3070,Open
7100,3088,Open
7114,4572,Open
6752,3692,Open
6910,3327,Open
6742,3071,Open
6975,4439,Open
6690,4575,Open
7006,3263,Open
6376,3663,Open
6441,4381,Open
6831,3319,Open
7056,4450,Open
6714,4568,Open
6176,4576,Open
6624,4565,Open
6568,3327,Open
6927,3223,Open
6686,4524,Open
6305,2852,Open
6727,3204,Open
6321,4424,Open
7016,3255,Open
6924,3303,Open
6460,4460,Open
6527,4338,Open
6699,4583,Open
6682,4560,Open
6678,3080,Open
6540,2833,Open
6413,3723,Open
6672,4270,Open
6243,4583,Open
6232,3248,Open
6663,3295,Open
6456,4500,Open
6884,4414,Open
5929,3583,Open
6178,2867,Open
6212,3621,Open
6638,4169,Open
6096,4607,Open
6543,2946,Open
6407,3503,Open
6852,4411,Open
6176,3071,Open
6806,3807,Open
6655,3268,Open
6819,3215,Open
6839,4543,Open
6879,4295,Open
6908,3798,Open
6671,3379,Open
6703,4504,Open
6917,4405,Open
6895,4572,Open
6888,4559,Open
6212,3600,Open
6575,4607,Open
6752,4063,Open
6283,3171,Open
6839,4568,Open
7139,3318,Open
6592,3695,Open
6922,4278,Open
6750,4560,Open
6279,3439,Open
6210,4572,Open
6191,3326,Open
7020,4411,Open
6165,2992,Open
5904,3150,Open
6826,3333,Open
6695,3801,Open
6096,3835,Open
6153,2955,Open
6368,3483,Open
6197,3783,Open
6570,3326,Open
6743,4052,Open
6109,3142,Open
6910,4408,Open
6687,3511,Open
6888,3031,Open
6935,2849,Open
6636,4348,Open
6701,3075,Open
6577,3924,Open
6988,4526,Open
6872,3832,Open
7088,3519,Open
6448,3327,Open
6813,3615,Open
6491,3759,Open
6913,3294,Open
7112,2834,Open
6922,2863,Open
6580,3684,Open
6543,3307,Open
6819,3012,Open
7128,3507,Open
6449,4149,Open
7032,4452,Open
6496,3839,Open
6903,3549,Open
7046,4536,Open
6402,3329,Open
6800,4607,Open
6292,2915,Open
6647,2833,Open
6521,4556,Open
6413,4557,Open
7092,3284,Open
6678,4368,Open
6368,3275,Open
6917,3303,Open
7031,4247,Open
6386,3201,Open
6368,4539,Open
6717,3075,Open
6831,3048,Open
6877,3174,Open
6328,4559,Open
6727,3156,Open
6384,3105,Open
6545,3383,Open
6520,3735,Open
6708,4463,Open
6911,4423,Open
7311,3144,Open
6672,4551,Open
6748,3677,Open
7146,3276,Open
7347,3176,Open
6793,4527,Open
7104,4295,Open
7317,3472,Open
7423,4350,Open
7370,3327,Open
6908,4547,Open
6957,4503,Open
7465,3708,Open
7084,3394,Open
7491,3204,Open
7144,3784,Open
7671,4217,Open
7160,4547,Open
7627,3300,Open
7566,3071,Open
7543,4410,Open
7556,4569,Open
7025,4503,Open
7377,4543,Open
7415,4546,Open
7186,4478,Open
7089,4574,Open
6974,3241,Open
6836,4131,Open
6934,3805,Open
6688,3513,Open
6786,3520,Open
7264,3071,Open
7359,4503,Open
7358,3056,Open
7611,3258,Open
7243,4556,Open
6863,2956,Open
6692,3071,Open
7475,2852,Open
6717,4574,Open
7471,3327,Open
7168,3705,Open
6692,4554,Open
7290,4095,Open
7179,2928,Open
6708,3327,Open
7317,3152,Open
7197,2876,Open
6840,3244,Open
7124,4166,Open
7047,4539,Open
7271,3927,Open
7412,3964,Open
6810,4406,Open
7040,3583,Open
6849,4480,Open
6930,4480,Open
6843,4507,Open
7103,4459,Open
6864,4559,Open
7059,4063,Open
7026,3187,Open
7190,2905,Open
6783,4595,Open
6765,4543,Open
7359,4095,Open
6989,3114,Open
6974,4497,Open
7191,3070,Open
6864,3583,Open
7388,4522,Open
6893,4351,Open
7355,4195,Open
7081,4295,Open
6653,3345,Open
6891,4463,Open
6769,3071,Open
6937,4168,Open
7131,3313,Open
7279,4104,Open
7423,4543,Open
6697,3121,Open
7286,4160,Open
7189,4106,Open
6619,3009,Open
6991,4577,Open
7053,4509,Open
6547,4259,Open
6752,3583,Open
6939,3266,Open
6401,3087,Open
6778,3327,Open
6512,3419,Open
7111,4558,Open
6592,3327,Open
7135,4419,Open
7134,3061,Open
6448,3061,Open
6895,4232,Open
7133,4544,Open
6416,4508,Open
7078,4551,Open
7012,4087,Open
7087,4370,Open
6857,3311,Open
6496,3327,Open
6612,4169,Open
7084,4031,Open
6911,3900,Open
6714,3616,Open
6923,2948,Open
7115,3256,Open
7167,3572,Open
6667,4282,Open
7055,4394,Open
6482,3320,Open
6464,3308,Open
6529,3095,Open
6685,3158,Open
6576,3071,Open
6515,3071,Open
6925,4532,Open
6458,3306,Open
6476,2856,Open
7145,3799,Open
6546,4116,Open
6440,2856,Open
7163,4457,Open
7007,4406,Open
6433,3327,Open
6512,4358,Open
7032,3048,Open
6697,3070,Open
6737,3679,Open
6973,4572,Open
6887,2992,Open
7240,2825,Open
7013,4228,Open
7401,4196,Open
7379,2906,Open
6433,4390,Open
6504,3478,Open
7043,4541,Open
6931,4262,Open
6644,4359,Open
6637,4540,Open
6976,3056,Open
7175,3297,Open
7167,4496,Open
6679,4324,Open
6654,3744,Open
6745,4176,Open
6524,3071,Open
6694,3998,Open
6583,4371,Open
7093,4487,Open
6997,4154,Open
6452,3054,Open
6896,4160,Open
7103,4518,Open
7151,3028,Open
7153,3252,Open
7367,4420,Open
6739,4188,Open
6584,4525,Open
6488,3071,Open
6432,4563,Open
7239,4531,Open
7217,3058,Open
6760,2866,Open
7272,3048,Open
7334,4452,Open
6911,3583,Open
7462,3572,Open
6661,3611,Open
7611,3976,Open
7573,2976,Open
7551,3327,Open
7679,3064,Open
7826,4351,Open
7296,3216,Open
7110,4507,Open
7427,2940,Open
7679,3082,Open
7499,3256,Open
7423,3256,Open
7211,3696,Open
7552,2937,Open
7465,3095,Open
7695,3831,Open
7080,4267,Open
7116,4399,Open
7163,3816,Open
7287,4006,Open
7049,4426,Open
7248,3327,Open
7549,4442,Open
7819,3048,Open
7167,4310,Open
7463,3318,Open
7136,3071,Open
7416,3327,Open
7222,4297,Open
7244,4485,Open
7685,2824,Open
7177,2852,Open
7118,4531,Open
7423,4559,Open
7867,4559,Open
7471,4456,Open
7154,3673,Open
7903,4267,Open
7636,3111,Open
7814,4095,Open
7534,4567,Open
7830,3016,Open
7647,3441,Open
7312,4289,Open
7529,3439,Open
7445,2832,Open
7775,3466,Open
7830,3839,Open
7425,4063,Open
7823,3040,Open
7695,3233,Open
7136,4559,Open
7679,4029,Open
7179,4496,Open
7190,4491,Open
7128,4404,Open
7216,3156,Open
7408,2902,Open
7423,3790,Open
7392,3211,Open
6973,4237,Open
7289,4479,Open
7077,4599,Open
7085,4398,Open
7424,3363,Open
7093,3361,Open
6983,2987,Open
7624,3313,Open
6976,3447,Open
7048,4463,Open
7058,4567,Open
6964,3945,Open
7167,4358,Open
6936,3236,Open
7529,3288,Open
6991,4558,Open
7016,4541,Open
7205,3583,Open
7167,4300,Open
6848,3260,Open
7225,2898,Open
7258,4418,Open
7114,3007,Open
6822,4459,Open
6936,3436,Open
7313,3899,Open
6876,4311,Open
7196,4142,Open
7304,3410,Open
7512,3396,Open
7255,4359,Open
7199,3320,Open
6878,4513,Open
6916,4447,Open
6904,3979,Open
7642,3502,Open
7325,3056,Open
7306,3262,Open
7198,4512,Open
7359,4100,Open
7191,3710,Open
7423,3100,Open
7044,3771,Open
7259,4176,Open
6675,3407,Open
6911,4538,Open
6867,4367,Open
7078,3583,Open
6608,3684,Open
7139,3116,Open
6569,3796,Open
6930,4092,Open
7020,4353,Open
6560,2854,Open
6648,4558,Open
7111,3327,Open
7167,3323,Open
7131,4323,Open
7122,3424,Open
7423,3838,Open
6803,4463,Open
6899,3791,Open
7070,4443,Open
6500,4495,Open
7085,3474,Open
6519,3002,Open
7158,3344,Open
6668,4483,Open
6867,4574,Open
6678,4565,Open
6782,3985,Open
6536,4459,Open
7101,3194,Open
6802,3392,Open
6667,4557,Open
7130,2856,Open
6919,4283,Open
6935,3314,Open
7139,3583,Open
7075,3096,Open
6830,4108,Open
6637,3758,Open
6217,4565,Open
6594,4131,Open
6723,3386,Open
6156,4203,Open
6596,4087,Open
6156,4550,Open
7055,4504,Open
6854,4431,Open
7077,4540,Open
6280,3466,Open
6320,4483,Open
6733,3064,Open
6975,3319,Open
6634,4491,Open
6879,3071,Open
6913,4488,Open
6272,3301,Open
6859,4138,Open
6329,4552,Open
6703,3071,Open
6549,3123,Open
6625,4239,Open
6148,3783,Open
6839,3724,Open
6176,4294,Open
6484,3327,Open
6209,3394,Open
6240,3927,Open
6328,3424,Open
6360,3095,Open
6659,4156,Open
6064,4558,Open
6838,3064,Open
6662,4427,Open
6312,3168,Open
5888,3264,Open
6080,4539,Open
6471,4434,Open
6807,4431,Open
6050,3204,Open
6625,2856,Open
6731,2910,Open
6752,4586,Open
6782,3008,Open
6048,3517,Open
6505,3837,Open
6764,4576,Open
6567,3600,Open
6019,4012,Open
5946,3551,Open
6899,4120,Open
6697,3839,Open
6400,3048,Open
5937,4519,Open
6519,3907,Open
6297,2902,Open
6015,4362,Open
6189,3116,Open
6158,3345,Open
6604,3065,Open
6323,4524,Open
6427,3384,Open
5869,3835,Open
6537,3356,Open
6569,2928,Open
6369,3359,Open
5994,4229,Open
5965,2989,Open
6055,2863,Open
5698,3152,Open
6487,4543,Open
6507,3112,Open
6599,4471,Open
6572,3496,Open
6617,3152,Open
6102,2953,Open
6569,4518,Open
6213,3583,Open
6559,4130,Open
5883,3071,Open
6550,4539,Open
6495,4527,Open
5891,4559,Open
6572,4372,Open
6128,3648,Open
6491,2896,Open
5912,2951,Open
6639,4536,Open
5944,3002,Open
6423,3572,Open
6579,3328,Open
6032,3198,Open
6232,4285,Open
6247,3455,Open
6647,3170,Open
6493,4433,Open
6647,3560,Open
6751,3327,Open
6303,3268,Open
6183,4179,Open
6007,3070,Open
6783,4329,Open
6033,3535,Open
6766,3480,Open
6651,4385,Open
6205,3662,Open
5946,4575,Open
6328,3583,Open
6402,4451,Open
6758,3071,Open
6214,3324,Open
5986,4262,Open
6024,4431,Open
6479,4473,Open
5896,3482,Open
6404,4529,Open
6656,3165,Open
6200,4566,Open
6503,3323,Open
6334,4437,Open
6604,4146,Open
6314,4389,Open
6519,3156,Open
6303,4434,Open
6400,4211,Open
6294,3291,Open
6621,3031,Open
6671,4582,Open
6343,3279,Open
6652,3104,Open
6319,3231,Open
6884,4484,Open
6119,3766,Open
6197,3216,Open
6213,4242,Open
5684,4252,Open
6049,2948,Open
6561,3264,Open
5900,3530,Open
5825,3568,Open
5823,3824,Open
5844,2976,Open
6403,3658,Open
6143,3546,Open
6519,3231,Open
6471,4591,Open
6023,3327,Open
6508,4585,Open
6322,3519,Open
5778,4500,Open
6298,4503,Open
6287,4417,Open
6124,3434,Open
6306,4427,Open
6475,3217,Open
6185,4254,Open
6088,4543,Open
6879,3273,Open
5988,3127,Open
6419,2955,Open
6823,3327,Open
6082,3028,Open
5979,3819,Open
5820,3164,Open
5856,4043,Open
5888,4255,Open
6359,4476,Open
6195,4544,Open
6043,4543,Open
6327,4565,Open
6197,4290,Open
6558,3925,Open
6376,3069,Open
6526,3118,Open
6526,3583,Open
5648,4598,Open
5645,4583,Open
5695,4385,Open
5956,3499,Open
6384,3420,Open
6519,4289,Open
5856,4443,Open
5848,4446,Open
6267,3836,Open
5784,4061,Open
5744,3155,Open
5680,4574,Open
6453,3472,Open
6491,3070,Open
6588,3327,Open
6376,4539,Open
6144,4375,Open
6098,4499,Open
6176,3839,Open
5759,3026,Open
6538,3136,Open
6128,4343,Open
5750,3196,Open
6523,4607,Open
5932,4431,Open
6078,4222,Open
6551,3588,Open
6492,4525,Open
6112,3257,Open
6279,3846,Open
6321,3411,Open
6225,3054,Open
6361,4591,Open
6517,3280,Open
5964,4455,Open
6535,3951,Open
6249,4607,Open
5908,3165,Open
6231,3263,Open
6627,2916,Open
6695,3327,Open
6010,4467,Open
6016,3771,Open
6851,4351,Open
6124,4391,Open
5928,3293,Open
6004,4366,Open
5993,4558,Open
5928,3023,Open
6288,4519,Open
6154,3112,Open
6233,3320,Open
6406,4370,Open
5926,3463,Open
6413,4393,Open
5914,2846,Open
6440,4607,Open
6499,3136,Open
5944,4281,Open
6656,4607,Open
6537,4565,Open
6863,2856,Open
6002,3279,Open
6328,3785,Open
6592,3106,Open
6395,3196,Open
6424,3326,Open
6333,4042,Open
6901,3756,Open
6803,3114,Open
6815,4607,Open
6470,2853,Open
6560,4136,Open
6208,3290,Open
6176,3205,Open
6849,2980,Open
6374,4225,Open
6707,4300,Open
6629,2849,Open
6861,3327,Open
6904,4351,Open
6591,4311,Open
6573,3320,Open
5980,3189,Open
6046,2956,Open
6432,3180,Open
6308,3060,Open
6559,4151,Open
6869,4607,Open
6271,4552,Open
6156,4439,Open
6332,4566,Open
6344,4031,Open
6104,2900,Open
6216,2875,Open
6695,4349,Open
6232,3568,Open
6206,4491,Open
6542,4531,Open
6725,2989,Open
6255,4239,Open
6608,4607,Open
6847,4606,Open
6781,4352,Open
6269,4552,Open
6000,3632,Open
6788,4587,Open
6468,4483,Open
6721,3624,Open
6700,4395,Open
6681,4571,Open
6367,3935,Open
6743,3685,Open
6052,4498,Open
6270,4301,Open
6621,3199,Open
6503,3071,Open
6009,3224,Open
6523,4168,Open
6257,3070,Open
6711,2858,Open
5953,2933,Open
5980,4379,Open
5979,4595,Open
6305,4555,Open
6175,4562,Open
6571,3080,Open
6479,3070,Open
6017,4523,Open
6365,3216,Open
5953,4403,Open
6145,4308,Open
6494,3780,Open
6481,3572,Open
6566,3363,Open
6599,3232,Open
6519,3071,Open
6464,2842,Open
6514,3839,Open
5968,2910,Open
6555,3117,Open
6488,2833,Open
6292,4517,Open
6198,3100,Open
6101,4402,Open
6587,3202,Open
5667,4567,Open
6551,3204,Open
6116,3517,Open
5920,4551,Open
6607,3092,Open
6024,3684,Open
5768,4431,Open
6531,4351,Open
6123,3288,Open
6080,2952,Open
6084,4447,Open
6533,3448,Open
6211,2992,Open
6474,3528,Open
6443,3625,Open
6208,4312,Open
6024,4560,Open
5928,3039,Open
6270,4490,Open
5968,4392,Open
6081,4224,Open
6068,3788,Open
6405,3333,Open
6114,3294,Open
6113,3481,Open
6143,3263,Open
6079,4315,Open
6083,3308,Open
6423,3172,Open
6263,3648,Open
5888,3441,Open
6779,4107,Open
6530,4387,Open
6582,3162,Open
6460,3124,Open
6719,3327,Open
6862,4481,Open
6198,3561,Open
6575,4520,Open
6270,4444,Open
6767,3846,Open
6466,4103,Open
6294,3312,Open
6675,3160,Open
6707,4407,Open
6246,3431,Open
6409,3096,Open
6168,2872,Open
6253,3292,Open
6879,3507,Open
6794,4487,Open
6349,4486,Open
5912,4583,Open
6290,4491,Open
6880,4351,Open
6767,3104,Open
6208,2906,Open
6589,4538,Open
6285,3671,Open
6288,4423,Open
6183,3294,Open
6843,3273,Open
6752,3720,Open
6734,4531,Open
6304,3687,Open
6775,3805,Open
6848,4196,Open
6324,3533,Open
6162,4520,Open
7051,3327,Open
6438,3361,Open
6537,4567,Open
6720,3498,Open
7073,3445,Open
6532,4543,Open
7375,4114,Open
6834,4590,Open
7236,3071,Open
7086,4475,Open
7268,3607,Open
7015,4365,Open
7222,3120,Open
6942,4597,Open
7167,4590,Open
7235,3160,Open
6657,3076,Open
6904,4127,Open
6756,3696,Open
6776,4140,Open
7359,3124,Open
6725,3096,Open
7120,3296,Open
6656,4186,Open
7382,3092,Open
7389,2896,Open
7287,3327,Open
7351,3127,Open
7235,3604,Open
6432,4315,Open
6896,3327,Open
7082,3071,Open
6817,4301,Open
6959,4572,Open
7166,4158,Open
6744,3071,Open
7277,2900,Open
7136,4428,Open
7163,3071,Open
7073,3187,Open
6855,4046,Open
6863,4584,Open
6835,3928,Open
6584,3807,Open
6525,4378,Open
6636,4543,Open
7397,4580,Open
6504,3727,Open
6765,2820,Open
7227,3316,Open
6912,3376,Open
7079,3327,Open
6437,4548,Open
7167,3498,Open
6619,4183,Open
7151,3327,Open
6389,3311,Open
6678,3519,Open
6590,4310,Open
6408,2991,Open
7133,4475,Open
7064,4351,Open
6526,3242,Open
6481,3518,Open
6482,4527,Open
6932,3240,Open
6925,4431,Open
7266,4427,Open
7211,3839,Open
7010,3455,Open
6700,4302,Open
7363,3824,Open
7079,3775,Open
6712,2999,Open
7679,4602,Open
7363,2964,Open
7131,4353,Open
6942,4367,Open
7645,4044,Open
7598,3619,Open
7591,4543,Open
7164,4353,Open
7551,3605,Open
7000,4391,Open
7368,3294,Open
7675,3036,Open
7505,4535,Open
7520,4289,Open
6918,3515,Open
7565,3327,Open
6960,4207,Open
7340,4419,Open
7247,4563,Open
6848,4503,Open
7160,3166,Open
7647,3006,Open
6909,4495,Open
6920,3142,Open
7056,4601,Open
7088,4554,Open
7152,4575,Open
6875,4469,Open
6844,2986,Open
6816,4302,Open
6776,4058,Open
7467,2980,Open
7044,4567,Open
6920,3971,Open
7111,3280,Open
7351,3033,Open
6824,3231,Open
7041,4546,Open
7311,2869,Open
6736,4571,Open
6927,3320,Open
7021,4347,Open
7275,3327,Open
7285,3221,Open
7319,3228,Open
6416,4564,Open
7215,4588,Open
7375,4171,Open
7302,4409,Open
7319,3071,Open
6892,3859,Open
7343,4578,Open
7403,4607,Open
7075,3327,Open
6485,4148,Open
7413,3026,Open
6932,3327,Open
7311,4478,Open
6953,4253,Open
6884,3327,Open
7167,3455,Open
6613,4555,Open
6427,3216,Open
6911,4351,Open
7199,3292,Open
7274,3583,Open
7307,3187,Open
7271,3327,Open
6548,4481,Open
7187,3677,Open
7132,2832,Open
6969,4602,Open
6908,3552,Open
7419,3583,Open
6858,2848,Open
7023,2952,Open
6704,4355,Open
6520,4359,Open
6564,3020,Open
7164,3287,Open
7275,4363,Open
6814,3544,Open
6536,3244,Open
6923,4373,Open
6620,4287,Open
6774,3615,Open
6925,3672,Open
6428,3839,Open
7075,4340,Open
7151,2872,Open
7078,3444,Open
7087,3645,Open
7135,4248,Open
7127,4508,Open
6560,2901,Open
6931,4558,Open
7116,3071,Open
6833,4432,Open
6724,4351,Open
6449,4482,Open
6991,3286,Open
7167,3248,Open
6911,3648,Open
6480,4575,Open
6817,3758,Open
6927,4408,Open
6522,4352,Open
6549,4504,Open
6679,4284,Open
7147,3432,Open
6976,2904,Open
6967,3304,Open
7097,3327,Open
6484,3212,Open
6522,4453,Open
6757,3258,Open
6496,3787,Open
7082,4607,Open
6432,4471,Open
7103,3069,Open
7021,3583,Open
6999,4607,Open
6949,3256,Open
7108,4449,Open
6510,4573,Open
6480,3263,Open
6939,4545,Open
7087,4423,Open
6841,4360,Open
6601,3644,Open
7155,4385,Open
6812,4407,Open
6516,4295,Open
6757,3839,Open
6361,4591,Open
6991,2952,Open
6800,3344,Open
6436,4590,Open
6577,4541,Open
7023,3113,Open
6743,4439,Open
6839,4597,Open
6388,3775,Open
6668,3835,Open
6385,4287,Open
6694,4530,Open
6350,4518,Open
6605,3511,Open
6795,4388,Open
6498,4531,Open
6678,3403,Open
6863,4230,Open
7097,4607,Open
6699,4349,Open
6263,3016,Open
6272,4581,Open
6453,3104,Open
6596,3873,Open
6216,4590,Open
6536,3273,Open
6359,4407,Open
6711,4175,Open
6328,4068,Open
6552,4307,Open
6671,4568,Open
6448,4399,Open
6758,3351,Open
6914,3280,Open
7055,3583,Open
6468,4535,Open
6494,3656,Open
6272,3547,Open
7011,4416,Open
7073,3603,Open
6597,4351,Open
6224,4591,Open
6624,3793,Open
6623,3196,Open
6591,4255,Open
6611,4315,Open
7063,4287,Open
6697,4368,Open
7030,4369,Open
6589,4287,Open
6376,3092,Open
6144,4031,Open
6273,3291,Open
6269,3564,Open
6362,4508,Open
7155,4248,Open
6581,3108,Open
6544,2990,Open
6624,3038,Open
6770,2833,Open
6261,3566,Open
6540,4395,Open
7147,3120,Open
6956,2949,Open
6427,3096,Open
6738,2848,Open
6680,4179,Open
6160,3474,Open
6536,4451,Open
6318,2984,Open
6709,4375,Open
6742,3327,Open
6701,3252,Open
7125,3591,Open
6200,4297,Open
6967,3465,Open
7114,4384,Open
6268,3445,Open
6991,3372,Open
6917,4490,Open
6975,4422,Open
6804,4559,Open
6527,4506,Open
6665,3233,Open
6780,4463,Open
6947,3327,Open
6750,4359,Open
6576,4568,Open
6232,3048,Open
7054,3839,Open
6320,3803,Open
6828,4300,Open
6688,2824,Open
7040,4352,Open
7138,4559,Open
7148,3218,Open
7124,4566,Open
6723,3814,Open
7014,3327,Open
6504,4447,Open
6424,4543,Open
7101,3327,Open
7167,3631,Open
6798,4475,Open
6488,3164,Open
6472,3404,Open
7160,4465,Open
6441,4124,Open
6520,4412,Open
7099,4351,Open
6955,3568,Open
7122,3064,Open
7136,3551,Open
6808,3391,Open
7411,4452,Open
6913,4542,Open
7247,4607,Open
7281,3455,Open
6505,4541,Open
6544,4304,Open
7020,4607,Open
6592,4471,Open
6957,3228,Open
6943,3316,Open
7254,3315,Open
7056,3327,Open
6568,4557,Open
6978,3244,Open
6632,4311,Open
6971,3776,Open
6419,4438,Open
6552,4483,Open
6894,4371,Open
6565,3754,Open
7019,3350,Open
6453,3739,Open
6480,4552,Open
7139,3742,Open
6776,3320,Open
6644,3337,Open
6682,3317,Open
7142,2848,Open
7080,3071,Open
6976,2978,Open
7087,3221,Open
6598,4450,Open
7041,4538,Open
6507,3782,Open
6602,2875,Open
6433,3544,Open
6743,3050,Open
6794,4351,Open
7130,4605,Open
7089,4607,Open
6587,3038,Open
7005,4600,Open
6298,3773,Open
6801,4115,Open
6732,4503,Open
6751,4509,Open
6646,4541,Open
6530,4383,Open
6569,4029,Open
6946,2880,Open
6410,4491,Open
6535,3170,Open
6212,2840,Open
6192,3234,Open
6723,4607,Open
6185,4416,Open
6557,3583,Open
6887,3509,Open
6101,4574,Open
6775,3066,Open
6600,3071,Open
6266,3599,Open
6296,2949,Open
6811,3197,Open
6831,4087,Open
6591,3348,Open
6638,3071,Open
6230,3327,Open
6814,2824,Open
6396,4385,Open
6783,4371,Open
6748,3384,Open
6714,3330,Open
6483,4556,Open
6252,3327,Open
6741,3839,Open
5990,3775,Open
6336,4460,Open
6759,2836,Open
6012,4460,Open
6264,4581,Open
6210,4567,Open
6056,4559,Open
5896,4423,Open
6619,3917,Open
5940,4471,Open
5896,3164,Open
6459,4561,Open
6542,3104,Open
6600,3327,Open
5952,4541,Open
6638,3431,Open
6871,3000,Open
6615,3266,Open
6555,2880,Open
6316,4495,Open
6233,2954,Open
6839,3660,Open
5880,3471,Open
5888,4328,Open
5929,4439,Open
6559,4324,Open
6081,4573,Open
5741,4391,Open
5856,4113,Open
6415,4607,Open
6559,4138,Open
6335,3839,Open
6491,2816,Open
6438,3071,Open
6557,3839,Open
6479,3327,Open
6525,3327,Open
6495,4474,Open
5776,3735,Open
5777,3251,Open
6215,4106,Open
6636,2844,Open
6624,3264,Open
5760,3584,Open
6037,3999,Open
6212,3327,Open
6110,3347,Open
6569,3071,Open
6383,4438,Open
6503,3300,Open
5761,3407,Open
6329,4540,Open
5771,2816,Open
6516,4443,Open
6415,3582,Open
6455,2936,Open
6027,3071,Open
6502,2884,Open
6032,4135,Open
6272,4542,Open
5724,3243,Open
6516,3184,Open
6437,3088,Open
5704,3542,Open
5744,4567,Open
5917,3769,Open
6532,3839,Open
6030,3768,Open
6175,3071,Open
6071,2832,Open
6455,3162,Open
6370,4344,Open
6281,3327,Open
5737,2994,Open
6188,4503,Open
6268,3972,Open
5774,4042,Open
6325,4480,Open
6174,3839,Open
6074,3876,Open
5732,3256,Open
5987,3048,Open
5815,3007,Open
6431,2960,Open
5885,3784,Open
6156,3284,Open
5929,4546,Open
6191,3952,Open
5667,3215,Open
6525,3327,Open
6579,4364,Open
5701,3367,Open
6872,3646,Open
6251,4266,Open
6191,3923,Open
5964,4557,Open
6719,3071,Open
6375,2973,Open
6100,4263,Open
6780,2868,Open
6484,2872,Open
6723,3408,Open
6537,4284,Open
5896,4503,Open
6782,3315,Open
6262,4558,Open
6898,4607,Open
6325,4119,Open
6289,2864,Open
6472,4378,Open
6604,3196,Open
6128,3255,Open
6527,3524,Open
6340,3503,Open
6416,3007,Open
6374,3775,Open
6312,2890,Open
6440,4607,Open
6255,4384,Open
6064,4254,Open
6840,4399,Open
6691,4607,Open
6576,3304,Open
6590,4606,Open
6810,4375,Open
6703,3315,Open
6819,4504,Open
6576,4600,Open
6282,3455,Open
6068,4354,Open
6718,4545,Open
6766,3044,Open
6775,2968,Open
5976,4371,Open
6636,3306,Open
6733,2832,Open
6847,4126,Open
6748,4432,Open
6100,4532,Open
6895,4336,Open
5929,4277,Open
6454,3992,Open
6541,3066,Open
6573,4520,Open
5945,4516,Open
5944,4565,Open
5928,4511,Open
6692,4221,Open
6212,4549,Open
6446,3323,Open
6470,3027,Open
5912,4367,Open
5911,3191,Open
6629,3088,Open
6605,2948,Open
6566,3092,Open
6337,4454,Open
5695,3119,Open
6647,4362,Open
6628,3052,Open
6439,4472,Open
6511,4240,Open
6400,4534,Open
6587,3184,Open
6260,4289,Open
6403,4414,Open
5902,4287,Open
5921,4029,Open
5944,4542,Open
6159,3199,Open
6400,4540,Open
5888,4264,Open
6431,3839,Open
5936,4552,Open
6543,2996,Open
6178,4295,Open
6221,4530,Open
6819,2888,Open
6008,4483,Open
6332,3312,Open
6662,4124,Open
6405,4350,Open
6128,4297,Open
6092,4527,Open
5680,4564,Open
6228,4551,Open
6211,3462,Open
6149,4527,Open
6400,3135,Open
5948,3553,Open
6506,3083,Open
6282,4439,Open
5920,3179,Open
6767,3052,Open
6062,4379,Open
6170,4138,Open
6431,3188,Open
5933,4543,Open
5965,3071,Open
6160,4451,Open
6396,4112,Open
5952,4326,Open
6902,4536,Open
6308,3602,Open
6587,4372,Open
6308,3264,Open
6215,4200,Open
